index,sim_idx,hdgrid,avg_msc0,avg_msc1,avg_delays0,avg_delays1,instant_delays0,instant_delays1,vol0_dep,vol1_dep,density0,density1,logsum,time
17,6,6.333333333333333,-0.5671639566014033,-1.6455698284282514,2.0956837570769427,1.7918876142231164,2.0927915659776657,1.7856444007420469,0.06507908788831936,0.5463248210740861,0.14180189756402584,0.8784400583613203,-373.03292793892064,33.93953833606388
18,6,6.416666666666667,-0.8745080650171037,-2.1432835896686315,2.0976785200631913,1.796247120266709,2.0932113923539646,1.7910617083322256,0.063682958232924,0.6327928002963452,0.2051295556443694,1.5070248223984137,-373.03292793892064,33.93953833606388
19,6,6.5,-1.3433665717196657,-2.6599661375782593,2.1006926195418147,1.8002095639734002,2.0935874047241985,1.793877898734446,0.05924701636812141,0.35558013637857816,0.26184819973269924,1.8337949660529205,-373.03292793892064,33.93953833606388
20,6,6.583333333333333,-2.0481741132869904,-3.3653024752684653,2.1053101030053285,1.805294451822528,2.094245644184429,1.7951017429319944,0.11494492924996172,0.30559040382774433,0.36113868224111856,1.975800898580895,-373.03292793892064,33.93953833606388
21,6,6.666666666666667,-3.0856976533802793,-4.4551320329089235,2.1122959862396016,1.8131324372776285,2.0951472466404804,1.7971505851159508,0.18464580789898422,0.6827191874154003,0.497138646237192,2.2135335654662707,-373.03292793892064,33.93953833606388
22,6,6.75,-4.596232138069274,-6.10261463720923,2.1227886605241673,1.824905127141223,2.0975784682267102,1.8036700078603445,0.42429087020118283,1.4711219629515928,0.8638701762752936,2.9699997138666863,-373.03292793892064,33.93953833606388
23,6,6.833333333333333,-6.698897789897694,-8.573008883058838,2.137872496536392,1.8409349733521223,2.1002697526881615,1.799681973780798,0.561382865221835,0.7596907948704164,1.2698302392764225,2.5072573978482287,-373.03292793892064,33.93953833606388
24,6,6.916666666666667,-9.62911184433112,-12.382469026968533,2.1597981040410827,1.8698909907175916,2.1070795253162333,1.8091636009029777,1.0640540533862517,1.330479838971587,2.297033333082682,3.6074360840443944,-373.03292793892064,33.93953833606388
25,6,7.0,-13.575382368956669,-17.643555210891876,2.1899882956306396,1.911366645926178,2.120088700017059,1.8275246129151033,2.0004678375415463,2.6038908360157857,4.259369703238189,5.737913671111565,-373.03292793892064,33.93953833606388
26,6,7.083333333333333,-18.680188390837287,-24.686874317642747,2.2292508848903547,1.9670140323009584,2.1424000018456026,1.8628890969739926,3.3948802658001593,4.359677283575041,7.624862138426116,9.841349833339532,-373.03292793892064,33.93953833606388
27,6,7.166666666666667,-25.006943077834453,-33.379564995356056,2.2768292788148075,2.03378695434147,2.1755391324235718,1.918451213803681,5.013278903128597,6.544259153872354,12.623651277936478,16.288371626990433,-373.03292793892064,33.93953833606388
28,6,7.25,-32.42203846897039,-43.19260557387633,2.3309754952906125,2.1041053123906766,2.214637433819525,1.9898810582064994,5.942008586451928,8.55351954310461,18.521336611942353,24.576568511094724,-373.03292793892064,33.93953833606388
29,6,7.333333333333333,-40.88149620635468,-53.13347407731531,2.3916708318186393,2.1718655254376094,2.2547558219058392,2.039047435860634,6.252623082542493,6.923870839085657,24.57289436746933,30.281475493359046,-373.03292793892064,33.93953833606388
30,6,7.416666666666667,-50.57160420383196,-64.27279796617474,2.4609361455493595,2.2475925851475376,2.306907610705598,2.0971357326726703,8.075734151881456,7.575204844804704,32.43960031030966,37.02161674195803,-373.03292793892064,33.93953833606388
31,6,7.5,-61.493211644608074,-76.55446400762204,2.536132203198173,2.328411106858453,2.3741763413236905,2.2023529976201397,11.213368113526583,14.062454486034792,42.586583474252926,49.230258868822034,-373.03292793892064,33.93953833606388
32,6,7.583333333333333,-72.99096137388503,-87.76792882091881,2.613081498407661,2.3948069169918313,2.4276825604559114,2.2379087210081843,10.812534801253038,10.654553668836005,50.657595067786346,53.35588504455595,-373.03292793892064,33.93953833606388
33,6,7.666666666666667,-85.81463694436295,-101.45350572492146,2.698571840682772,2.474834862207796,2.486849914514576,2.291633891543423,11.143058886358679,11.231267937692701,59.582546378326796,59.589761021059765,-373.03292793892064,33.93953833606388
34,6,7.75,-99.94856613496603,-116.93808449566728,2.792765830634692,2.5651919316454745,2.5557104158080817,2.353854143102959,12.172320697281261,10.579166954622988,69.96963620246515,66.80934408770835,-373.03292793892064,33.93953833606388
35,6,7.833333333333333,-115.15441725185471,-133.60018834221793,2.8935029323803234,2.664580994945075,2.650346544403648,2.444352280433639,16.875588013625837,15.064939726748227,84.24478595981321,77.3100862650466,-373.03292793892064,33.93953833606388
36,6,7.916666666666667,-130.67380039096156,-150.27783753822945,2.991058788489997,2.7612256316517447,2.7691816293676967,2.578548339373611,22.45949780892709,23.028577280008598,102.17016667290866,92.88121576790559,-373.03292793892064,33.93953833606388
37,6,8.0,-145.39970575904445,-165.5749441887935,3.0762826351871424,2.8381446076664827,2.852084517776713,2.6458925332450027,20.805201188208176,20.595612776659927,114.67544520572967,100.6953436366394,-373.03292793892064,33.93953833606388
38,6,8.083333333333334,-160.58210036947747,-181.38369460622076,3.159001890146564,2.9164133833687664,2.9426302237569155,2.7151011717154017,22.455430663085384,20.019540446078505,128.33358541004858,108.72580802472687,-373.03292793892064,33.93953833606388
39,6,8.166666666666666,-175.92104289613556,-197.57279653927736,3.2351085189522695,2.9938373276295422,3.04444428050389,2.828735332107457,25.97303818457478,25.561024397227285,143.69147175890214,121.91108515872102,-373.03292793892064,33.93953833606388
40,6,8.25,-190.47760214559852,-212.7009700233057,3.3006751196427127,3.0556876760032052,3.1023225791041873,2.8875519117935022,23.4716660161016,23.169221998373487,152.42197872787025,128.73573102716864,-373.03292793892064,33.93953833606388
41,6,8.333333333333334,-205.00633416980702,-227.74950893370996,3.3674496671462784,3.117780943865572,3.154583741831919,2.926168421512802,24.598709531026692,22.34157992301392,160.30518290689736,133.21650846979537,-373.03292793892064,33.93953833606388
42,6,8.416666666666666,-220.03924423632014,-243.47928316008267,3.4368522922463796,3.18603177974756,3.2259202803597216,2.9961567445958552,26.077770977250694,24.23522686627597,171.06576436524455,141.33744175965919,-373.03292793892064,33.93953833606388
43,6,8.5,-234.71920137760478,-259.1306948028113,3.5032636682078873,3.251231657874932,3.3039173274733447,3.0719647751966708,27.81596698802727,25.179781332875187,182.83103355684656,150.13365135900384,-373.03292793892064,33.93953833606388
44,6,8.583333333333334,-248.62870979303153,-274.18269501337437,3.5634394146946637,3.310378578697706,3.392221723276604,3.154508039170992,31.212226900867897,27.853263408455902,196.15108894193892,159.71136819424828,-373.03292793892064,33.93953833606388
45,6,8.666666666666666,-261.28893710407897,-288.0543618297693,3.6125824241779587,3.358997349884264,3.485776513602506,3.2463379062153788,35.27885635827926,31.841609785422865,210.26312693671926,170.36663455060295,-373.03292793892064,33.93953833606388
46,6,8.75,-271.9348591753996,-300.1600225763375,3.6473063012190328,3.392293541060133,3.5661255848621827,3.3268805452076142,34.503429002619264,32.11738284084289,222.3831813188832,179.71221349052632,-373.03292793892064,33.93953833606388
47,6,8.833333333333334,-280.9646723771589,-310.21143350113493,3.6689546200330154,3.4112756148563497,3.6060239016656364,3.3640888843166374,30.260371129019262,28.319401905639406,228.40154297301896,184.0295971113974,-373.03292793892064,33.93953833606388
48,6,8.916666666666666,-288.9241580532523,-318.76148108351885,3.684887977539645,3.4242545945403853,3.6471881255265255,3.3948230343827817,33.663758848842306,30.06469041290812,234.61085720617456,187.59576317186503,-373.03292793892064,33.93953833606388
49,6,9.0,-295.80351178817983,-326.3628333921691,3.693855419555822,3.432104299924635,3.675798483514476,3.412888561491025,34.22744389269312,29.31621162849392,238.9265149887824,189.6919548511281,-373.03292793892064,33.93953833606388
50,6,9.083333333333334,-301.59613139886216,-333.08038276747305,3.6970120807619637,3.4363183509235813,3.705696386928764,3.4356533284076414,37.547244641588826,31.84297979805447,243.43638933596364,192.33341195919107,-373.03292793892064,33.93953833606388
51,6,9.166666666666666,-305.9823868983916,-338.8385025565306,3.6939504012509508,3.4351257146367087,3.7061767264052143,3.4539685531378828,34.558547135209196,32.21066490128763,243.50884494105293,194.45857672484286,-373.03292793892064,33.93953833606388
52,6,9.25,-308.859219243041,-342.9151978593657,3.690169948794004,3.429497301170952,3.697687416974673,3.4345246414845265,30.584969381128353,26.65932991397441,242.2282963254672,192.20244738104455,-373.03292793892064,33.93953833606388
53,6,9.333333333333334,-310.84193072072384,-345.8716915350881,3.685362036636222,3.4259570706930473,3.7469756417669213,3.466239221859575,37.98150846339131,30.97872706555018,249.66305512873612,195.88237540612613,-373.03292793892064,33.93953833606388
54,6,9.416666666666666,-311.20251362739583,-346.83461116917056,3.666873210416471,3.4121352713867403,3.7667625618780547,3.4900737627113068,37.45429071866626,31.889096083062874,252.64776352726153,198.6479612599515,-373.03292793892064,33.93953833606388
55,6,9.5,-309.77535121192216,-346.08165035452316,3.6398600353642676,3.3885227933205275,3.734112667643952,3.4782388878229202,33.30939493769411,30.350436209902504,247.72277201851944,197.27472890877172,-373.03292793892064,33.93953833606388
56,6,9.583333333333334,-306.9790129605105,-343.8210458189861,3.6138875881649155,3.3621167080782604,3.707785366864522,3.4456884644075254,35.13014795152221,29.046717683247042,243.75149628154134,193.49781576856745,-373.03292793892064,33.93953833606388
57,6,9.666666666666666,-303.34890142539723,-340.79801588581944,3.587857612653826,3.336938787793568,3.6784603921653276,3.41818118550497,33.26269305665973,28.121047900511364,239.3280439312192,190.30607224460493,-373.03292793892064,33.93953833606388
58,6,9.75,-299.13750671366444,-336.91060236467104,3.561372202492383,3.3115913302081084,3.676392125833788,3.4067713720723924,36.2148655323839,28.68049920307602,239.01606147738295,188.9821609169138,-373.03292793892064,33.93953833606388
59,6,9.833333333333334,-294.1650573721139,-332.2670814774667,3.528815110828483,3.282172278531188,3.652430967696474,3.384575143877677,33.780783704639134,27.706003523251667,235.40170060013878,186.40667288526066,-373.03292793892064,33.93953833606388
60,6,9.916666666666666,-288.23392752389435,-326.47141852120535,3.493746544144707,3.250058020662732,3.6266887653960493,3.3686503400016656,33.48993936086984,28.149844995859002,231.51868257757226,184.5588750779351,-373.03292793892064,33.93953833606388
61,6,10.0,-281.31871454231657,-319.4335339238331,3.4555378293043626,3.2132033720394335,3.606988757669666,3.340117293099439,33.22605181390674,26.05340469721014,228.54708426001156,181.24810893520925,-373.03292793892064,33.93953833606388
62,6,10.083333333333334,-273.7854796793002,-311.78433905793503,3.412425302129302,3.1735242500909324,3.571378764601188,3.3123174364211483,33.02185492476329,27.54393922328355,223.17558405755653,178.02241682533722,-373.03292793892064,33.93953833606388
63,6,10.166666666666666,-265.6337900187124,-303.27917190880646,3.3680814811447486,3.1310261420693015,3.500498189129023,3.2522199329581505,29.716406089305963,25.458621437182963,212.4837812041632,171.04914192730575,-373.03292793892064,33.93953833606388
64,6,10.25,-257.4106881894662,-294.7153805183702,3.3303105050171875,3.0933702805738617,3.439374022231444,3.19453588974607,30.881026145147406,25.77652332977528,203.26365936269391,164.35590731073927,-373.03292793892064,33.93953833606388
65,6,10.333333333333334,-249.37930061050514,-286.5112976712056,3.298605173320231,3.061656472019782,3.3813974918350906,3.13356522121853,29.651968430912444,24.289609732642916,194.5183348645174,157.28131672277806,-373.03292793892064,33.93953833606388
66,6,10.416666666666666,-241.82454496697054,-278.83562037621624,3.274019441904282,3.0382626526021754,3.3364161075520142,3.092893145805621,29.700530777144568,25.486202483034972,187.7332306293488,152.5620264663649,-373.03292793892064,33.93953833606388
67,6,10.5,-234.56610276004935,-271.23579911428294,3.254566281548434,3.019950310879559,3.3090177287110505,3.0638928723284735,28.680272581808392,23.611387552920114,183.6003908051969,149.19704676801936,-373.03292793892064,33.93953833606388
68,6,10.583333333333334,-227.47132630317358,-263.8545277287887,3.2354233325005235,3.0029960105396776,3.3285693724238827,3.0809181242191874,32.567869565785614,26.589191416136018,186.54960952478075,151.17253251702846,-373.03292793892064,33.93953833606388
69,6,10.666666666666666,-219.74643513020794,-256.0710420263999,3.205564472319753,2.975285600963602,3.316164125612483,3.0780928598703676,28.7899240156661,25.32257345711389,184.67837114428465,150.84470949895484,-373.03292793892064,33.93953833606388
70,6,10.75,-211.32444151967314,-247.60280832899048,3.170517963812157,2.9400066854729725,3.289580304503915,3.0485219716382614,26.507321445317796,22.052488721197832,180.6684012408334,147.41351983650242,-373.03292793892064,33.93953833606388
71,6,10.833333333333334,-202.861260354078,-239.10592052471938,3.1331112764631066,2.9026822338367126,3.2510134646789117,3.0116985371444276,24.778836420778887,21.124779108913305,174.85088289620228,143.14079773294185,-373.03292793892064,33.93953833606388
72,6,10.916666666666666,-194.40171561551017,-230.56622334878975,3.096293526511341,2.865529500861051,3.191963378190382,2.954923839579228,23.063337261037205,19.635185598528153,165.9436205185271,136.5530769365448,-373.03292793892064,33.93953833606388
73,6,11.0,-186.2832371680082,-222.20464631117386,3.065031805103719,2.8337767746583333,3.1575190463699356,2.9173514847812854,26.661319277088232,21.919468307721583,160.747951567085,132.1934555966378,-373.03292793892064,33.93953833606388
74,6,11.083333333333334,-178.53463749816873,-214.05102813034586,3.0353920334099094,2.804581092460949,3.1010738778034765,2.859942011588247,23.52336729505121,20.261148579532403,152.2336215081237,125.53208007755806,-373.03292793892064,33.93953833606388
75,6,11.166666666666666,-171.480223396649,-206.278017243592,3.0127433460367445,2.783932945108022,3.079507510334007,2.8341879576261393,25.700563153661662,20.798844759020163,148.9804968302921,122.54376795695407,-373.03292793892064,33.93953833606388
76,6,11.25,-164.58572759380976,-198.51749034052727,2.989344963154027,2.764565434671389,3.064465812615022,2.8170157315558364,24.4507938634189,20.637867409272573,146.71156961687134,120.55122839874946,-373.03292793892064,33.93953833606388
77,6,11.333333333333334,-157.41908615992682,-190.62521922263952,2.9624703450395935,2.743647533500765,3.0586270343442497,2.813540681705236,23.95480397106493,20.388680023530735,145.83083373458027,120.14800902196583,-373.03292793892064,33.93953833606388
78,6,11.416666666666666,-149.86118553226518,-182.43291833480998,2.9285814821001717,2.7159791932599306,3.045466176631685,2.8096717833873956,22.980906500290192,20.344952715214742,143.8456171204804,119.69909034867281,-373.03292793892064,33.93953833606388
79,6,11.5,-141.80920629942236,-173.81727561352872,2.8886112063683163,2.680614630424522,2.9998142505305934,2.7727972850101974,19.49563768328419,17.640844702530806,136.95936668446032,115.42044316544104,-373.03292793892064,33.93953833606388
80,6,11.583333333333334,-133.74054917337213,-165.4464799265931,2.8495165212226574,2.6450550353679314,2.9640761282852615,2.7402016888115526,20.893598283279214,18.088859685054892,131.56853915728243,111.63828850574995,-373.03292793892064,33.93953833606388
81,6,11.666666666666666,-125.8441988308063,-157.31315710051717,2.809571074601526,2.608504963383068,2.907105356217907,2.6927116021903976,16.996941148829947,14.941808223956858,122.97492575484945,106.12788607872508,-373.03292793892064,33.93953833606388
82,6,11.75,-118.43284283908847,-149.56734967282802,2.7740759594829605,2.574931699988681,2.8713011812613756,2.6588915266530635,18.344293432816194,15.639269440115033,117.57413467191071,102.20365178937188,-373.03292793892064,33.93953833606388
83,6,11.833333333333334,-111.08495831770752,-141.97157096680655,2.7383325533467087,2.5411129082614736,2.83145598803277,2.6217892945340924,16.019722503120313,14.567655972144419,111.56378631034991,97.8985800478235,-373.03292793892064,33.93953833606388
84,6,11.916666666666666,-103.98427916485744,-134.55118044544287,2.7032223983342742,2.5077462592845783,2.7995672977289656,2.5931356359952105,17.666317125268293,16.28861904739098,106.75361670168076,94.57381901263388,-373.03292793892064,33.93953833606388
85,6,12.0,-96.99338587162389,-127.08958144492924,2.6668725396481117,2.4724711143162215,2.757587807944429,2.5524107066091695,13.480233711264106,12.76390359662516,100.42132572248912,89.84839596762112,-373.03292793892064,33.93953833606388
86,6,12.083333333333334,-90.47555340309206,-120.02592845245988,2.632336671418651,2.4390098177868174,2.7108124824617823,2.5094553505179134,11.136826871310813,10.935277373993351,93.36561892083998,84.86417051553417,-373.03292793892064,33.93953833606388
87,6,12.166666666666666,-84.5462528519171,-113.46005275195367,2.6019386571296454,2.409029796142556,2.6654684788822105,2.466735821841347,9.600504461293438,9.417552777400441,86.52581628624188,79.90730875239204,-373.03292793892064,33.93953833606388
88,6,12.25,-79.16247163833545,-107.45027949441796,2.576690592815145,2.384082204718163,2.62733449508135,2.4252064469148293,9.737595038176726,8.63015826188919,80.77359102428125,75.08854372857827,-373.03292793892064,33.93953833606388
89,6,12.333333333333334,-74.20150332883807,-102.12871030549671,2.555613202086006,2.36521100695642,2.6076958615340504,2.4072495499922133,9.999461166307112,9.379629044595081,77.81125054102404,73.00495670180413,-373.03292793892064,33.93953833606388
90,6,12.416666666666666,-69.23633271959751,-96.80167504118815,2.5332252705150218,2.34523563029542,2.596691710248326,2.3985629541606035,10.591173410185334,9.829834660219092,76.15135690539624,71.99702763368228,-373.03292793892064,33.93953833606388
91,6,12.5,-63.99122732577195,-91.20663248162279,2.5062071497334855,2.3201372624488745,2.5814598993896687,2.3849430344416174,8.604234335977957,8.691692281433923,73.85375255164925,70.41667173174227,-373.03292793892064,33.93953833606388
92,6,12.583333333333334,-58.51868864984515,-85.28657744602138,2.4743610308797654,2.2898092051493637,2.5550527099140456,2.3614074791762487,8.027246815919076,8.024509185541625,69.87042620441272,67.6857779793208,-373.03292793892064,33.93953833606388
93,6,12.666666666666666,-52.984417312261115,-79.33959366008874,2.440710012622664,2.256899872358516,2.5112220250724206,2.3178324819479834,6.955008190284218,6.62786981493949,63.25889634402246,62.62965390021093,-373.03292793892064,33.93953833606388
94,6,12.75,-47.84714218878136,-73.77839581954643,2.4098651907188176,2.227562943348051,2.4869117801417433,2.292602642585521,8.574115317178041,7.668461697352005,59.59187834388533,59.70216780894674,-373.03292793892064,33.93953833606388
95,6,12.833333333333334,-42.88665238568405,-68.37068376336494,2.376969632653694,2.1965383059162504,2.4375645983735934,2.2517137476100153,4.5488082962672305,5.4513306766742105,52.148226323271885,54.957719395769445,-373.03292793892064,33.93953833606388
96,6,12.916666666666666,-38.24126553070455,-63.13955988379233,2.34969907758414,2.1690963247294666,2.4122229879172083,2.226427763007071,4.109539247304583,4.839488395823528,48.32563457394902,52.02371862130657,-373.03292793892064,33.93953833606388
97,6,13.0,-33.72192293558934,-57.97301569631255,2.32132311583125,2.140160008495867,2.3855416293132814,2.2011649212438487,4.243321678435861,4.56394750115162,44.30095187133886,49.09240317275584,-373.03292793892064,33.93953833606388
98,6,13.083333333333334,-29.24142278651396,-52.75812167654617,2.2916916589477245,2.1089608258926535,2.3600849228460894,2.174809609316318,3.212411048396725,3.99918061099339,40.460998752577794,46.03432547395101,-373.03292793892064,33.93953833606388
99,6,13.166666666666666,-24.983084814153525,-47.59215697848862,2.2605100671939855,2.0753299130718457,2.3180517121345074,2.136030595866315,1.347274868561032,2.5832744454054613,34.1206043747153,41.534692286562006,-373.03292793892064,33.93953833606388
100,6,13.25,-20.98453470295121,-43.14328991441153,2.2336040463591016,2.043741706228299,2.283854854934478,2.096592886896274,1.720799216799155,2.2929179684177576,28.9622651124736,36.95862888709017,-373.03292793892064,33.93953833606388
101,6,13.333333333333334,-17.59126247859794,-38.692391724835346,2.2099137842089447,2.015810908618193,2.24915091617649,2.0575315855936758,1.6444534586593853,2.258934038054796,23.72743640284558,32.42624108123803,-373.03292793892064,33.93953833606388
102,6,13.416666666666666,-14.869346607813625,-34.9948467827993,2.191065375587545,1.993064799862638,2.2217590782711536,2.029837970607179,1.3331939471206038,2.39501299138385,19.595583229743532,29.212876480494057,-373.03292793892064,33.93953833606388
103,6,13.5,-12.523067934449088,-31.75940096615242,2.1758677811830958,1.9723661423449776,2.205001161190066,2.012419180070404,1.1975881274686506,2.361902493133688,17.06777720572415,27.19172738435982,-373.03292793892064,33.93953833606388
104,6,13.583333333333334,-10.530549356234834,-28.785764014016213,2.161493059393026,1.9498995361425857,2.18554430505521,1.9882828616884312,0.38651280669682864,1.2604398437084157,14.132856480900053,24.39112547237634,-373.03292793892064,33.93953833606388
105,6,13.666666666666666,-8.778502037026211,-26.292132062513815,2.149451360257823,1.9281049291629069,2.17074070072392,1.9642742173360455,0.4806954867330172,1.1029072418430323,11.899843868129373,21.605337921295508,-373.03292793892064,33.93953833606388
106,6,13.75,-7.357978918609433,-23.796714603782892,2.1388892099184975,1.9074225284351685,2.153843146055052,1.9391069873575897,0.20958427126803753,0.908938838593062,9.35097456196912,18.685116565182042,-373.03292793892064,33.93953833606388
107,6,13.833333333333334,-6.087060653810956,-21.655910176340207,2.131475254116837,1.8892810891041234,2.1403120135163918,1.911393455380506,0.08120304541413463,0.3401424126068389,7.309904769254203,15.469440942473748,-373.03292793892064,33.93953833606388
108,6,13.916666666666666,-5.085664181364388,-19.56113194434002,2.12720990810405,1.876589460824351,2.1291263922278656,1.8881001390749887,0.1603661391683224,0.42764434396098594,5.622637745630637,12.76665482781959,-373.03292793892064,33.93953833606388
109,6,14.0,-3.79014104981934,-15.85662448252378,2.1262970967527934,1.870137433037115,2.1262970967527943,1.8701374330371145,1.006125490252822,0.6451976237779065,5.195859756993412,10.682393753784343,-373.03292793892064,33.93953833606388
1,7,5.0,-0.05982225389399512,-0.5869720773813002,2.0923067108833107,1.7823071727488868,2.0919515241084863,1.7784657834193378,0.015087886087222814,0.04548579080438,0.015087886087222814,0.04548579080438,-373.0235324691837,33.95735459468169
2,7,5.083333333333333,-0.07708355410472577,-0.8304820365445631,2.0924914007979534,1.7848349340019136,2.0922096537940242,1.7806031369153836,0.03893692580783979,0.2480028723884286,0.054024811895062606,0.2934886631928086,-373.0235324691837,33.95735459468169
3,7,5.166666666666667,-0.08995589160585774,-1.0968560528095015,2.0926351457874603,1.7875242260145712,2.0924427869622226,1.7845247561169524,0.03516638876535418,0.4550360191713087,0.08919120066041679,0.7485246823641174,-373.0235324691837,33.95735459468169
4,7,5.25,-0.09719250715001754,-1.2617188340524157,2.0927271441500155,1.789368092682554,2.092726970178252,1.7879145947083874,0.042866905436104,0.3933320858707359,0.13205810601195284,1.141856767657584,-373.0235324691837,33.95735459468169
5,7,5.333333333333333,-0.09582809127989579,-1.3359852570580248,2.092718805975263,1.7901352809936677,2.0928745068341685,1.791594235221371,0.022254798800505973,0.45125016301691473,0.15431290329886332,1.5688153490363625,-373.0235324691837,33.95735459468169
6,7,5.416666666666667,-0.08700647946470699,-1.244240264660584,2.0926337214727666,1.7891076653310214,2.092836853877675,1.7917863257946083,0.006782747522739114,0.17388534940634362,0.14863323739604545,1.5911041346816648,-373.0235324691837,33.95735459468169
7,7,5.5,-0.0755146385830251,-1.062143613938725,2.0925318781555293,1.7873932108626844,2.0926444978895478,1.789251262524295,0.005755801377022163,0.05952383495467584,0.11961778021300191,1.2969539279483255,-373.0235324691837,33.95735459468169
8,7,5.583333333333333,-0.06704790479086649,-0.9077112642345941,2.092473535016595,1.7862309501219467,2.0926442956931335,1.7869038149765075,0.03579026646466347,0.1495044890628757,0.11958728040137098,1.0245732779016932,-373.0235324691837,33.95735459468169
9,7,5.666666666666667,-0.06002386303084387,-0.812608904900208,2.092389510772533,1.7857205696470717,2.092578089740919,1.7882136817323626,0.031613635130299675,0.5759323297422619,0.10960060938351057,1.1765606391403218,-373.0235324691837,33.95735459468169
10,7,5.75,-0.05315306162465641,-0.646309263277059,2.092304395588217,1.7841213006831365,2.0924384712436463,1.7869568274188417,0.0060715471626945315,0.16963951837960198,0.08854020690250121,1.030724454108874,-373.0235324691837,33.95735459468169
11,7,5.833333333333333,-0.05349920078051079,-0.48509545510042523,2.0922579538950155,1.7823289407569893,2.0923009721478176,1.785361630850519,0.001356213076375361,0.031238507654788555,0.06779950022333643,0.8456295076247985,-373.0235324691837,33.95735459468169
12,7,5.916666666666667,-0.0644213860574128,-0.34744187416855965,2.092279390196928,1.7805377792784223,2.092062554321041,1.7810604099095655,0.0008244829943711004,0.006492444964367534,0.031835960372697536,0.3465472780791798,-373.0235324691837,33.95735459468169
13,7,6.0,-0.09391654079965,-0.36553309750426144,2.092459216440218,1.7803655761700659,2.0919079333461954,1.7787774226951734,0.0015167862953145343,0.0034020082490491283,0.008512546743014954,0.081646133817014,-373.0235324691837,33.95735459468169
14,7,6.083333333333333,-0.14859456372002292,-0.5274918285864126,2.0928391814073724,1.7815824113480316,2.091908428284108,1.7783140600726939,0.004767632161214657,0.009677294768617225,0.008587204412566149,0.027880922987384173,-373.0235324691837,33.95735459468169
15,7,6.166666666666667,-0.2364706932170869,-0.7951743198633161,2.0934694594853576,1.7839188884991208,2.092034900838023,1.7786642861196311,0.019921010905695265,0.05226817321153257,0.027664639997956122,0.06851859279090208,-373.0235324691837,33.95735459468169
16,7,6.25,-0.3760841131827473,-1.1692358702342134,2.094442947779044,1.787531325803643,2.0923725712607406,1.78096478900148,0.051095197492794175,0.2691503368544348,0.07859968905856811,0.335452127038651,-373.0235324691837,33.95735459468169
17,7,6.333333333333333,-0.5829831276387337,-1.6408537553345166,2.0958599946354513,1.7919991779653013,2.092813149316521,1.7856785737638599,0.0665347164981227,0.5479287940251558,0.14505758224804732,0.8824052459559276,-373.0235324691837,33.95735459468169
18,7,6.416666666666667,-0.8982032851772694,-2.1322918968416307,2.097954707657933,1.7964126642616571,2.093248849164312,1.7911163995405335,0.0660786890357625,0.6351857819245311,0.21077963437309355,1.5133707903348812,-373.0235324691837,33.95735459468169
19,7,6.5,-1.3775363885663894,-2.6370760833863085,2.1011168679507266,1.8004478697626987,2.09365191440739,1.7939639086610424,0.06333643703883363,0.35927750398413083,0.2715790012989024,1.843774929072275,-373.0235324691837,33.95735459468169
20,7,6.583333333333333,-2.0964063725172615,-3.3154948798819968,2.105951077043205,1.805626502924713,2.0943585892620677,1.7952496647145966,0.12230222031089089,0.31299485242538233,0.3781755995535022,1.9929646607016696,-373.0235324691837,33.95735459468169
21,7,6.666666666666667,-3.152842442472279,-4.36173664910777,2.113248736557128,1.8135711276255781,2.095342849553061,1.7973983185477662,0.19726656735101988,0.6945812045664029,0.5266438776060358,2.242278741587341,-373.0235324691837,33.95735459468169
22,7,6.75,-4.688447921976231,-5.941723010013571,2.1241749662354916,1.8254472148354222,2.097921749342592,1.8040497084504619,0.44675709532715885,1.4864292111660022,0.915651556291571,3.0140573941572466,-373.0235324691837,33.95735459468169
23,7,6.833333333333333,-6.822764372668889,-8.305694697390479,2.13984932614074,1.8415452348488692,2.100864021183314,1.8002747279809277,0.599867428347941,0.7834970028479314,1.359471181802964,2.576036261299902,-373.0235324691837,33.95735459468169
24,7,6.916666666666667,-9.78745439824083,-11.95424937067581,2.1625401219927323,1.870448251248195,2.1080999765748527,1.8100212060066407,1.1285840522093697,1.361595639521919,2.45096074698947,3.7069463098806317,-373.0235324691837,33.95735459468169
25,7,7.0,-13.777666890051476,-16.98849979791105,2.1936562690290584,1.9116293180565298,2.1217799747667887,1.8286503749041734,2.101959360475969,2.6353366169135706,4.514485806268897,5.868538861297283,-373.0235324691837,33.95735459468169
26,7,7.083333333333333,-18.946517906917357,-23.72454095076848,2.2339286639591998,1.9665960497838568,2.1450171704524474,1.8640298752269342,3.5347592113706887,4.3608537785793855,8.019642380997146,9.973717400993262,-373.0235324691837,33.95735459468169
27,7,7.166666666666667,-25.337197774852637,-32.03976514653142,2.2825148080122117,2.0322745579422543,2.1791385820160682,1.919144821831114,5.161784533087491,6.493431244481205,13.166601235203885,16.368852831168052,-373.0235324691837,33.95735459468169
28,7,7.25,-32.81275673913487,-41.42806015683248,2.3376176138620615,2.1011446953653667,2.2191502836012873,1.9897308944590737,6.080810647210301,8.459588123727155,19.202066132719636,24.55914460776796,-373.0235324691837,33.95735459468169
29,7,7.333333333333333,-41.34213658503052,-51.15283967592263,2.3992157065736412,2.1672277344478412,2.260276876169094,2.0379889352558265,6.407973406921256,6.821555946679436,25.405703967735462,30.158654822420527,-373.0235324691837,33.95735459468169
