index,sim_idx,hdgrid,avg_msc0,avg_msc1,avg_delays0,avg_delays1,instant_delays0,instant_delays1,vol0_dep,vol1_dep,density0,density1,logsum,time
7,3,5.5,-0.21264455695736767,-0.8066681323418701,2.0937624015547636,1.942052444213814,2.094073961360247,1.9433561085251707,0.016540618176145716,0.044525183299599216,0.335241616687704,1.1009496620868404,-375.1734725919139,34.45496186384629
8,3,5.583333333333333,-0.18779741298636923,-0.6989311082904264,2.0935936955075922,1.9413061576944715,2.094096213642744,1.9423961384230737,0.10447447531439966,0.22661868833638396,0.33859820649967187,0.9750328922132303,-375.1734725919139,34.45496186384629
9,3,5.666666666666667,-0.16483402880273687,-0.6318312066181507,2.0933320192331024,1.940641020134079,2.093936652161356,1.9428517974928294,0.09194063496919053,0.42512450404302327,0.31452955453639814,1.034800501748073,-375.1734725919139,34.45496186384629
10,3,5.75,-0.1373959158323702,-0.5024252066912744,2.0930294354854926,1.9393883676498596,2.093549689552446,1.941498680772209,0.0173611727620543,0.09240877709371165,0.25615914912502613,0.8573157172216719,-375.1734725919139,34.45496186384629
11,3,5.833333333333333,-0.12271774768675385,-0.4049369689976106,2.092781781415609,1.9382076810484175,2.0931517450314994,1.9400861612016596,0.0032240042046571753,0.01677197626814207,0.19613220470189063,0.6720392160907315,-375.1734725919139,34.45496186384629
12,3,5.916666666666667,-0.12378707636344151,-0.33815765794145436,2.09264274153932,1.9372342611663809,2.0924476402475687,1.9374719273935883,0.000991486453605949,0.0035630612879352995,0.0899232823311163,0.3291369985241159,-375.1734725919139,34.45496186384629
13,3,6.0,-0.1557588104141159,-0.3739578986929708,2.0928219424843997,1.9372516148623677,2.0919787169637005,1.9355014631760603,0.001736946370321338,0.0028970954584809448,0.01918972421469755,0.07067635596801557,-375.1734725919139,34.45496186384629
14,3,6.083333333333333,-0.2266081831064188,-0.5329789212353917,2.093353301473511,1.9384294971279001,2.0919448790979747,1.9351828089078358,0.00862022651796758,0.013328754555235446,0.014085536122123099,0.02887930825411518,-375.1734725919139,34.45496186384629
15,3,6.166666666666667,-0.3346617143218599,-0.7720115076548666,2.0942218490618685,1.9404805376834589,2.092237361345216,1.9357310384142523,0.04658998873798238,0.08191827365456616,0.05820428804803781,0.10078914007760308,-375.1734725919139,34.45496186384629
16,3,6.25,-0.4934073507087362,-1.0994320099757164,2.0954552691653947,1.9434240075573146,2.0930610833876826,1.9382252322451952,0.12472028492525206,0.3290517786281685,0.1824565761450278,0.42794602751078975,-375.1734725919139,34.45496186384629
17,3,6.333333333333333,-0.7010258413477689,-1.5002369269777869,2.0969921419522417,1.9467009352334834,2.0940707249744803,1.941726608746617,0.152512442412764,0.46010242029963233,0.33475343218380704,0.8872124340450289,-375.1734725919139,34.45496186384629
18,3,6.416666666666667,-0.9891133063402994,-1.948292694710498,2.0989623623434803,1.9499925475726014,2.094908335098785,1.9453132538493292,0.12733062730446446,0.4741038545868132,0.46110063319640726,1.3576633002021825,-375.1734725919139,34.45496186384629
19,3,6.5,-1.4058417238805174,-2.485715396336519,2.101708957609596,1.9533857007633395,2.0953791253857372,1.9467906396670454,0.07800154895465895,0.21836337365065878,0.5321158147162001,1.5514481374773557,-375.1734725919139,34.45496186384629
20,3,6.583333333333333,-2.0251676529676788,-3.263131276090562,2.105842749582612,1.9581708220376042,2.096127322158942,1.9480912781587318,0.1559353102616509,0.3006235842528205,0.6449756827598672,1.7220494898410301,-375.1734725919139,34.45496186384629
21,3,6.666666666666667,-2.9291302950874836,-4.417493741333852,2.112024395725656,1.9652602618194734,2.096638207689245,1.9489360315356716,0.20968453221796252,0.5258905688337021,0.722038930825601,1.8328535829390398,-375.1734725919139,34.45496186384629
22,3,6.75,-4.245860168853034,-6.112808694521614,2.12145206305117,1.9762362348114164,2.0989345352225968,1.9536423664123062,0.502315241182502,1.1541701383073877,1.0684227053628206,2.4501712309728965,-375.1734725919139,34.45496186384629
23,3,6.833333333333333,-6.066835017500443,-8.526033563830559,2.1349883431770382,1.9915269773261592,2.0998941401104005,1.9501543428611314,0.4746315996940391,0.5979133426254862,1.2131719008822188,1.9926562960310674,-375.1734725919139,34.45496186384629
24,3,6.916666666666667,-8.653621998862222,-12.177034379877439,2.155408129182847,2.017879557412997,2.1055260919590273,1.9571704743005087,0.9393386174282596,1.1530316788690613,2.0627095696186597,2.912943923661568,-375.1734725919139,34.45496186384629
25,3,7.0,-12.14743007521368,-17.15178650298907,2.1838839446821536,2.0555350882223324,2.1175305760036847,1.9733043611538352,1.910525535441333,2.4438452316417947,3.8734958944642544,5.029183704087383,-375.1734725919139,34.45496186384629
26,3,7.083333333333333,-16.700350651976883,-23.638156645948502,2.22107196347728,2.105455039294716,2.139081909550168,2.003318325215904,3.3266694783173776,4.170674485871316,7.124352817842514,8.966036943102484,-375.1734725919139,34.45496186384629
27,3,7.166666666666667,-22.286437254142154,-31.54394064514477,2.2658022632057526,2.1654495137585674,2.172419637538531,2.0519723620922568,5.0586750574652815,6.47398390572593,12.153098886243223,15.347859826334908,-375.1734725919139,34.45496186384629
28,3,7.25,-28.759782957361683,-40.22110789790695,2.3155140354555406,2.22960612721655,2.2116437651770413,2.1108190783244076,5.9925652518307135,7.922604698620885,18.069764164616682,23.066629827020186,-375.1734725919139,34.45496186384629
29,3,7.333333333333333,-35.89635223971189,-49.31768570757951,2.3696946704913855,2.2950868589623323,2.2478066667422407,2.155881595418067,5.843790888015494,6.839700976997907,23.524666464240596,28.97736244505998,-375.1734725919139,34.45496186384629
30,3,7.416666666666667,-44.05115041874995,-59.46389053738979,2.4314129838334733,2.3691895680482764,2.295558155165008,2.2131755240355355,7.512736019584242,8.148239178362001,30.727620119333483,36.49245735178827,-375.1734725919139,34.45496186384629
31,3,7.5,-53.24391041544738,-70.73338468803725,2.497704995451617,2.4483319653054942,2.3616767541424917,2.299256644930944,11.292383442819151,13.029881092101725,40.70111455699414,47.783493048183274,-375.1734725919139,34.45496186384629
32,3,7.583333333333333,-62.618536334805015,-81.58217598206873,2.562715097396335,2.521867812685416,2.405549242185728,2.349511169372097,10.335920975492797,11.531258915079256,47.31895011661575,54.375247703188926,-375.1734725919139,34.45496186384629
33,3,7.666666666666667,-73.45809936868548,-94.06945861033118,2.636054877116253,2.6042917676402597,2.4549662972663624,2.4087320965458474,10.418227425792427,11.684759882512981,54.77314200202039,62.14310197526417,-375.1734725919139,34.45496186384629
34,3,7.75,-85.6781916354524,-107.81562868841227,2.7180892481027077,2.694479750560931,2.5129310689266013,2.4764723195292744,10.815124216286627,11.558660749912377,63.516692783102975,71.0284100176276,-375.1734725919139,34.45496186384629
35,3,7.833333333333333,-99.12682794152826,-122.63922337207872,2.8070184405931102,2.7903359506749625,2.599436806511945,2.570711735036836,15.989711992081451,16.18338283340531,76.56543407489846,83.38954790053398,-375.1734725919139,34.45496186384629
36,3,7.916666666666667,-112.94589303105109,-137.60985643423243,2.891877386668827,2.8811344493312556,2.7156402711491396,2.692994395881385,22.620098512942548,21.891442328314323,94.09385461191918,99.42904499680863,-375.1734725919139,34.45496186384629
37,3,8.0,-125.8573200514569,-151.49797498211225,2.961634506479474,2.956000785464043,2.7796686288696053,2.764125787553528,19.999425486934427,19.752193729324954,103.75205184315638,108.75916377488855,-375.1734725919139,34.45496186384629
38,3,8.083333333333334,-139.51811575850314,-165.8966882572177,3.031458676055816,3.0296826280109395,2.846300266678542,2.838982047357035,20.398963916633797,19.990235715134013,113.80293433820077,118.57786377261473,-375.1734725919139,34.45496186384629
39,3,8.166666666666666,-154.02889887243964,-180.85652336736032,3.0989464434574923,3.0992261094278386,2.9471935402631697,2.9421611709268487,26.398260555383974,24.512549279215023,129.02192745746422,132.11159980243517,-375.1734725919139,34.45496186384629
40,3,8.25,-168.12221696376704,-195.2021052523577,3.1534234459025487,3.1554624792357235,2.997938526625746,2.9958544063763966,23.179369894507474,21.57246420197206,136.67642781066547,139.15440119500073,-375.1734725919139,34.45496186384629
41,3,8.333333333333334,-182.5536474221718,-209.71527280938707,3.2088073698380137,3.2117692396185786,3.028824933862157,3.0353819484605857,22.53217689722051,21.54776977023627,141.3354105407226,144.33912560403365,-375.1734725919139,34.45496186384629
42,3,8.416666666666666,-198.09118920148006,-224.9808078388002,3.271072824606139,3.2717732093540115,3.082958554821775,3.1021372265955973,24.819188692305246,23.964699337320255,149.501060991287,153.09524100430826,-375.1734725919139,34.45496186384629
43,3,8.5,-213.9495322510961,-240.1170538976622,3.334413993560319,3.327658770874722,3.143653860506753,3.170851320280939,26.420505872468908,24.912689370013364,158.65649233742596,162.10828912190092,-375.1734725919139,34.45496186384629
44,3,8.583333333333334,-229.67001866558957,-254.88826485604375,3.3963510837310036,3.377375958396554,3.2195327216150322,3.246067381752872,30.239709969092758,27.347558009646036,170.102249067044,171.97418336430655,-375.1734725919139,34.45496186384629
45,3,8.666666666666666,-244.538472358059,-268.64029179074026,3.4514519678971545,3.417362197120147,3.2999814717468405,3.3151866280837003,33.80007094426639,29.65607334685581,182.237339258982,181.04037429573683,-375.1734725919139,34.45496186384629
46,3,8.75,-258.11091613134187,-281.1174071181769,3.496743725953539,3.4473543323049087,3.383078329483288,3.378459385550441,35.730020187304376,30.97728359675,194.7718766091121,189.33969655984103,-375.1734725919139,34.45496186384629
47,3,8.833333333333334,-269.81208825291964,-292.15765752717795,3.529905709628412,3.467409249315269,3.4348896673324374,3.4100241503769597,31.89327969856266,27.833283483504495,202.58722808112717,193.4799642828598,-375.1734725919139,34.45496186384629
48,3,8.916666666666666,-279.9509404779843,-301.99769013957746,3.556536245881601,3.4834568963542702,3.485734424999403,3.4401312075765977,34.27350726263179,29.618124804994192,210.2567781868149,197.42902830547584,-375.1734725919139,34.45496186384629
49,3,9.0,-288.6974081113383,-310.7856446227808,3.576108137346413,3.4955920062136125,3.5199967638106493,3.4573399460154643,34.403121792037,29.822722143952657,215.4249948586712,199.68625355977122,-375.1734725919139,34.45496186384629
50,3,9.083333333333334,-296.43557278891313,-318.79870620103014,3.5908162259775542,3.5056250921867464,3.5555298150818095,3.4812238176499606,37.10613869376328,32.35080384445705,220.78488896844678,202.81903859309898,-375.1734725919139,34.45496186384629
51,3,9.166666666666666,-302.89662653900183,-325.55047816656094,3.6000851383960626,3.511706397580071,3.573573743459577,3.5005570973918383,35.72337984026339,32.674099806426185,223.50668014509432,205.35493437864721,-375.1734725919139,34.45496186384629
52,3,9.25,-307.8941474089163,-330.5888698488217,3.6075319078900017,3.514742728626372,3.569979436313954,3.494851175988128,30.375158787755442,27.81837801994645,222.96450588734382,204.60650357779372,-375.1734725919139,34.45496186384629
53,3,9.333333333333334,-311.8571627972024,-334.3371246382072,3.615860699749443,3.5183511756808152,3.622266372484873,3.5386427584590043,37.14221197473381,33.14534059484396,230.85159779684685,210.35053102233712,-375.1734725919139,34.45496186384629
54,3,9.416666666666666,-314.1787147018913,-336.1248400149237,3.611989945767879,3.510440652446279,3.659993241129448,3.5720358654171713,37.764626811074876,34.17559280314669,236.54241279286873,214.73061760527466,-375.1734725919139,34.45496186384629
55,3,9.5,-314.50084264986396,-336.0072398768293,3.5980610523727545,3.492194976761595,3.6501046751294703,3.5623400191658137,34.57911348881777,31.992581619230183,235.05079682516188,213.45883878789786,-375.1734725919139,34.45496186384629
56,3,9.583333333333334,-313.18256869200906,-334.1773038448472,3.583097852230435,3.4719946053682484,3.6357985766487513,3.537130291274619,35.341475036276165,31.40250023778234,232.89282923618336,210.15214465386418,-375.1734725919139,34.45496186384629
57,3,9.666666666666666,-310.9454651405347,-331.32046441109674,3.5678821468844344,3.452892160838883,3.6191423284197626,3.513818303526934,33.62209222880912,30.016156407562047,230.38035919548147,207.09437213562703,-375.1734725919139,34.45496186384629
58,3,9.75,-307.96368556591557,-327.49313176049003,3.551876516100763,3.433977006806597,3.628800604584931,3.5132287391334116,36.05544262361816,31.403027329074884,231.83723766992557,207.0170405146706,-375.1734725919139,34.45496186384629
59,3,9.833333333333334,-303.94587120899035,-322.68512994977766,3.5293284984940616,3.4101495536401427,3.617485407314864,3.49656511947566,33.21699653700854,29.193695250607767,230.13042508195042,204.83131706648933,-375.1734725919139,34.45496186384629
60,3,9.916666666666666,-298.81475210336237,-316.7418683436988,3.5034833852952247,3.383735945488308,3.6084850345914656,3.4890033123884083,33.572311187863974,29.963716274929805,228.77278640415187,203.83945458998707,-375.1734725919139,34.45496186384629
61,3,10.0,-292.35207000677667,-309.6048087661826,3.472724760489712,3.3519987917552667,3.5997049382197552,3.472309203927316,33.03210898104814,28.236994533465882,227.448374760838,201.64973200513933,-375.1734725919139,34.45496186384629
62,3,10.083333333333334,-285.0191666725304,-301.9304308855842,3.4361509656419145,3.315863389321943,3.5762006118755916,3.4497529313051416,33.36804824829002,29.53311147931954,223.90292353108183,198.6910846652187,-375.1734725919139,34.45496186384629
63,3,10.166666666666666,-276.8892975892364,-293.4880150228637,3.396939085526232,3.276731768463328,3.517228893841535,3.3929301802088627,30.07487067143829,26.97048202400278,215.007482446611,191.2377928827499,-375.1734725919139,34.45496186384629
64,3,10.25,-268.55718733496826,-284.9136578870954,3.3625314832390285,3.242243647839928,3.4669064079457783,3.340730798862875,31.360115399766766,27.726572571337968,207.41671311797617,184.39093642948177,-375.1734725919139,34.45496186384629
65,3,10.333333333333334,-260.206623884399,-276.5313892010809,3.332222161669487,3.2126678820914703,3.416618042944048,3.2869086659667834,30.195657024828204,26.502154057957632,199.831090670129,177.3312278956643,-375.1734725919139,34.45496186384629
66,3,10.416666666666666,-252.2177157866354,-268.66343479180733,3.3073905769380847,3.1897899176809172,3.37257890312823,3.246690886691603,29.299028241147774,26.709401464602735,193.18811694132992,172.05596687789077,-375.1734725919139,34.45496186384629
67,3,10.5,-244.49135150244555,-260.8355495365757,3.287319827831316,3.171575044238711,3.3445207142184827,3.219325449851075,28.195110948045816,25.113640304218535,188.95574972015683,168.46651403387781,-375.1734725919139,34.45496186384629
68,3,10.583333333333334,-236.97188140529724,-253.25212957752183,3.267674608742206,3.154179257895846,3.3609383948653653,3.236688182439794,31.822365183706147,28.340226028036177,191.4322336315405,170.74393829841992,-375.1734725919139,34.45496186384629
69,3,10.666666666666666,-228.76283008772526,-245.27083156011503,3.238066841790202,3.126579693201642,3.3490568001829635,3.231062492040052,28.3544738531589,26.16919601300727,189.63998424471023,170.00603118871197,-375.1734725919139,34.45496186384629
70,3,10.75,-219.88992609371292,-236.7704824505069,3.2032647968574235,3.0924799335379345,3.322437169728315,3.204690591533266,26.0151639486222,23.48710643259296,185.62461277015086,166.54689790946838,-375.1734725919139,34.45496186384629
71,3,10.833333333333334,-210.91506485002094,-228.2197457526479,3.166245036615619,3.0561205151855337,3.2834987797246495,3.1672404242948455,24.303404024998493,22.246679198437015,179.75104886954142,161.63465733073863,-375.1734725919139,34.45496186384629
72,3,10.916666666666666,-202.03346454341053,-219.64357554768074,3.1299720839868654,3.020263349909126,3.225678861579607,3.112284872230704,22.815862842455537,20.916600886772375,171.0293481541049,154.42628116629191,-375.1734725919139,34.45496186384629
73,3,11.0,-193.47990311140433,-211.29934979152642,3.0990754052937968,2.9892892831503994,3.190963258382899,3.0781177291412787,26.05574809788778,23.513219153622682,165.7927599514373,149.94466628658702,-375.1734725919139,34.45496186384629
74,3,11.083333333333334,-185.3364851082878,-203.23403527955432,3.069908998948302,2.9599704667317,3.1355161231552944,3.021879277657539,23.16424991222724,21.11024276920083,157.428975731432,142.56801555751005,-375.1734725919139,34.45496186384629
75,3,11.166666666666666,-177.91527193413677,-195.69095729791917,3.0473295577534247,2.937835523500234,3.1186974053001135,3.0036842324485367,26.082924701159794,23.235312981807873,154.89199836694863,140.18141902141255,-375.1734725919139,34.45496186384629
76,3,11.25,-170.49829416377528,-187.8552574289056,3.0227638382185433,2.914235319049751,3.1008847623506046,2.98414910762033,23.776861471616186,21.522454495699698,152.20509486136376,137.61904774331532,-375.1734725919139,34.45496186384629
77,3,11.333333333333334,-162.8677756364679,-179.7098150304867,2.9951504817960135,2.8884354386871816,3.0952734183145423,2.9773970590835024,23.547105978051675,21.133812255412316,151.3586657264916,136.73339917995904,-375.1734725919139,34.45496186384629
78,3,11.416666666666666,-154.79057803033533,-171.1918261521228,2.9603052500661415,2.855918536259663,3.081856619803956,2.966246926071239,22.791188755018588,20.908811841411662,149.33484236383813,135.27086536823066,-375.1734725919139,34.45496186384629
79,3,11.5,-146.2358520331152,-162.26644338058182,2.919136244619205,2.81679479348151,3.037847236961197,2.926026596404409,19.11521838608628,17.802032220094404,142.6963572510999,129.9952698222487,-375.1734725919139,34.45496186384629
80,3,11.583333333333334,-137.58587575230456,-153.40073806954067,2.8780013001914075,2.777298527922761,2.999850214622639,2.88867820189284,20.09719126825123,18.310375707741976,136.96479159783598,125.0963785061661,-375.1734725919139,34.45496186384629
81,3,11.666666666666666,-129.0678019688762,-144.74683616545457,2.835971488035829,2.7371350770132477,2.9420862186416783,2.8341946427662843,16.552230851624106,15.101697451730157,128.25152632115706,117.94991242201688,-375.1734725919139,34.45496186384629
82,3,11.75,-120.9772088549973,-136.4501958275872,2.797897384821289,2.7007575616297794,2.9030258135058635,2.7961468936258465,17.736105185284156,16.043320013187714,122.35955735358277,112.95928858669133,-375.1734725919139,34.45496186384629
83,3,11.833333333333334,-113.05921817295733,-128.37354706279214,2.7595900183181574,2.664419140977987,2.8633847214944628,2.758656402671698,15.8729589374156,14.90462043565271,116.37999612886388,108.04175885153609,-375.1734725919139,34.45496186384629
84,3,11.916666666666666,-105.33242728370038,-120.51677221479926,2.7210041264603877,2.6277293856401243,2.82772582951986,2.7264004668687827,16.988897485049268,16.249979033409158,111.00111989340469,103.81083203758503,-375.1734725919139,34.45496186384629
85,3,12.0,-97.745170780512,-112.79582137760272,2.681263971508136,2.5893422845015475,2.780562123934435,2.681424942227925,12.970323947620003,12.627302751150602,103.88682886803237,97.91150999226645,-375.1734725919139,34.45496186384629
86,3,12.083333333333334,-90.65043855118988,-105.52422014811539,2.643760914590321,2.5529816208197698,2.7311489317930224,2.63484850993229,10.698873385007445,10.615751882360996,96.4332196780181,91.80220107307014,-375.1734725919139,34.45496186384629
87,3,12.166666666666666,-84.19464761402283,-98.8413977408188,2.6101353276335493,2.5200820716109367,2.683008239914008,2.5886050012307558,9.053355219396018,9.013283591071932,89.17155760251052,85.73656087177682,-375.1734725919139,34.45496186384629
88,3,12.25,-78.265926728083,-92.68215266199354,2.581430358086405,2.491989044004283,2.639849282458245,2.544629871956573,8.932709128884257,8.525865239884443,82.66135277698379,79.96845807265467,-375.1734725919139,34.45496186384629
89,3,12.333333333333334,-72.8158960433536,-87.08257594867919,2.5573032095045343,2.4692590063327104,2.617273658225498,2.5229857814355245,9.398421922024916,9.123843183847505,79.25598929085342,77.12945927539107,-375.1734725919139,34.45496186384629
90,3,12.416666666666666,-67.4064326998776,-81.49212636976051,2.5317293070617937,2.4452092834102648,2.6045126119167827,2.5122600406572206,10.133458163658881,9.835892844013191,77.33108122645167,75.72259188404686,-375.1734725919139,34.45496186384629
91,3,12.5,-61.738389302668544,-75.57249284458655,2.501024944651257,2.4156060890821425,2.5845489553473415,2.4933694154024373,7.907537098778951,8.087779697516266,74.31971345959238,73.244757930907,-375.1734725919139,34.45496186384629
92,3,12.583333333333334,-55.89445543290036,-69.4532047031418,2.4658820908605623,2.3813627739345757,2.5533728638715036,2.4634916907249567,7.1656975798968725,7.28374570687256,69.61703403608917,69.32577485597251,-375.1734725919139,34.45496186384629
93,3,12.666666666666666,-50.0598879100846,-63.41929983228139,2.4293823557001946,2.3455679430955887,2.5058914600702584,2.4163362399907085,5.978232538282384,6.019706299127189,62.454820619175926,63.14051760116845,-375.1734725919139,34.45496186384629
94,3,12.75,-44.668168850073236,-57.81516513830913,2.3960480404142643,2.3132625214643894,2.4759891329065953,2.3877779631131153,7.477524476687487,7.353976385036114,57.944278982601546,59.3946030464053,-375.1734725919139,34.45496186384629
95,3,12.833333333333334,-39.51494180674485,-52.44272738505493,2.361686396447177,2.279560012265161,2.4259776693308606,2.341773233088075,4.105214757911319,4.709928923518131,50.40042503672897,53.360282820174945,-375.1734725919139,34.45496186384629
96,3,12.916666666666666,-34.7660693049414,-47.36879337456839,2.332702546613629,2.25016812646837,2.3974851133155437,2.3137511574098957,3.634930395674493,4.1545315046295475,46.102536797592606,49.68470037563586,-375.1734725919139,34.45496186384629
97,3,13.0,-30.18146838550147,-42.32349029965533,2.3031365533338675,2.2196475181508477,2.369032880693312,2.286836683817141,3.797077571250033,4.210489590234482,41.81073103967732,46.154399202458606,-375.1734725919139,34.45496186384629
98,3,13.083333333333334,-25.6925987432163,-37.231663360672215,2.272610551179985,2.186998449818698,2.3404421181882733,2.2578456214551723,2.722050002324507,3.3515300075823635,37.49802908860321,42.351717306585904,-375.1734725919139,34.45496186384629
99,3,13.166666666666666,-21.46877079715054,-32.39431138537498,2.2413895217822923,2.152700945953016,2.2982223549358864,2.214686651758328,1.05908623442498,1.7353791256377946,31.129494660031465,36.69066802658411,-375.1734725919139,34.45496186384629
100,3,13.25,-17.623436148127748,-27.954151495825048,2.2145920889651642,2.1219858804866094,2.263204029256352,2.175498927276711,1.3411998923320836,1.7323804388701936,25.84724304275259,31.55051660453138,-375.1734725919139,34.45496186384629
101,3,13.333333333333334,-14.361384684747017,-23.906824275658,2.191448524647001,2.09510589899916,2.2288981542629513,2.1373179385264613,1.314425521264711,1.7874636557333508,20.67245926455608,26.542416077744203,-375.1734725919139,34.45496186384629
102,3,13.416666666666666,-11.771818197867251,-20.49288930245948,2.173299721420891,2.0733487171405645,2.201731787300595,2.1080740584066096,1.1412173580602119,1.8504180886227362,16.57461669104996,22.706572737187052,-375.1734725919139,34.45496186384629
103,3,13.5,-9.618792460059277,-17.653058473709276,2.159104853703284,2.054825852963605,2.1852608496147727,2.090893799266151,1.0784023391855957,1.9226593568061339,14.090099355034662,20.453083038046998,-375.1734725919139,34.45496186384629
104,3,13.583333333333334,-7.808975822734559,-14.93981937042141,2.1460843585996816,2.0357264110087465,2.167055256808834,2.066758592894396,0.3223597999107526,0.7268884292684499,11.34392231268416,17.287331083975005,-375.1734725919139,34.45496186384629
105,3,13.666666666666666,-6.313973488506181,-12.68063371560554,2.1354837081170266,2.019003935558585,2.1537604052092565,2.047397612229797,0.4590896746102362,0.8740931086147437,9.338493726348428,14.74780184077648,-375.1734725919139,34.45496186384629
106,3,13.75,-5.077952812293005,-10.713798405942374,2.12633394158083,2.003756056872576,2.1389870091616126,2.0253400974314113,0.1910358384604282,0.5677401228679722,7.110037806453476,11.854575261339352,-375.1734725919139,34.45496186384629
107,3,13.833333333333334,-4.06056690923485,-9.000850534452326,2.1200032680172103,1.9921220670432513,2.1274942690278476,2.0059458958384675,0.0733533602165893,0.17596572651064804,5.376444209943407,9.310688515776677,-375.1734725919139,34.45496186384629
108,3,13.916666666666666,-3.267614225359082,-7.516970410708103,2.1163251391754256,1.984711676176165,2.1186811392364353,1.9908035574181622,0.1801851528967626,0.3942731487214313,4.047049723182357,7.324507552377049,-375.1734725919139,34.45496186384629
109,3,14.0,-2.36307408039238,-5.641385190926942,2.115195384250346,1.9815323457736294,2.1151953842503457,1.9815323457736305,0.6497207053252453,0.7698099094798162,3.521249744016849,6.108426946799986,-375.1734725919139,34.45496186384629
1,4,5.0,-0.16980436425425452,-0.5428966814449174,2.0931436065090656,1.9390337539858689,2.09213889824248,1.9355623001907527,0.04335186796287129,0.07865618821705055,0.04335186796287129,0.07865618821705055,-374.77663321611607,34.36899005238919
2,4,5.083333333333333,-0.2186925373406841,-0.7310297876083298,2.0936656098303357,1.941044873028154,2.0928749420894315,1.9379477965892562,0.11102669032580878,0.31289932924840885,0.15437855828868005,0.39155551746545936,-374.77663321611607,34.36899005238919
3,4,5.166666666666667,-0.2548736144264055,-0.9015582271781942,2.094068298644877,1.9427987757022485,2.093532964054142,1.940599239394769,0.0992576749415637,0.3477828245332691,0.25363623323024376,0.7393383419987285,-374.77663321611607,34.36899005238919
4,4,5.25,-0.2749997729314834,-0.9990178219034246,2.0943234185190884,1.9439823984434927,2.094326415732926,1.9434815122565674,0.11968623116226944,0.378060200555779,0.37332246414388126,1.117398541852027,-374.77663321611607,34.36899005238919
5,4,5.333333333333333,-0.2709759888369198,-1.0194808291140125,2.094297298189782,1.9441633616347378,2.094736335756323,1.9456058292315475,0.061833363527014684,0.29216273693389494,0.43515582323583846,1.396039648583236,-374.77663321611607,34.36899005238919
6,4,5.416666666666667,-0.24604961008985857,-0.9341163124080987,2.094056084444189,1.943271657649086,2.0946248791352704,1.9454281323426588,0.01888971405870778,0.09394730104360717,0.4183434284286839,1.3727316119927495,-374.77663321611607,34.36899005238919
7,4,5.5,-0.2133039015308908,-0.8060514373836177,2.0937680567586514,1.942046968548515,2.0940787556626,1.943348090302446,0.016581139214791277,0.0444979604461059,0.3359648012165837,1.099897932763821,-374.77663321611607,34.36899005238919
8,4,5.583333333333333,-0.18858525342201563,-0.6984894998762461,2.093600231465683,1.9413023433805314,2.094101266462423,1.9423888335823605,0.10470358537514145,0.22636920890595122,0.3393603864269496,0.9740747353445632,-374.77663321611607,34.36899005238919
9,4,5.666666666666667,-0.1659385166073186,-0.6315081140403174,2.093340110075865,1.9406394688276813,2.093941548613932,1.9428451108557327,0.09216950377955538,0.424839765010537,0.3152681476597708,1.033923433032426,-374.77663321611607,34.36899005238919
10,4,5.75,-0.13916681381906057,-0.5021805241515165,2.093040566337188,1.9393899562259829,2.0935539731807253,1.941494765880135,0.017439900928367988,0.09248787124171859,0.2568053023024409,0.8568022110579885,-374.77663321611607,34.36899005238919
11,4,5.833333333333333,-0.1257493007509957,-0.40439286461087337,2.092798761550662,1.938212520932834,2.093155579557258,1.9400843618149421,0.0032946956289396307,0.016852221797599112,0.19671061413454813,0.6718031952368279,-374.77663321611607,34.36899005238919
12,4,5.916666666666667,-0.1294531220114024,-0.3367398687412151,2.0926700602221526,1.9372425431999336,2.0924507029769277,1.9374730544631587,0.0011087737739244098,0.0036655457933181647,0.09038527206921816,0.329284833294612,-374.77663321611607,34.36899005238919
13,4,6.0,-0.16542238829199724,-0.3702900819181885,2.0928671112000994,1.9372627107997082,2.091982090903302,1.9355048624531674,0.00195384402617272,0.0030758955090660544,0.019698657682303715,0.07112223026377738,-374.77663321611607,34.36899005238919
14,4,6.083333333333333,-0.24308513846237675,-0.5251536595955966,2.093428656658768,1.9384428671392318,2.091950784229718,1.9351885272272242,0.009039197489821977,0.013676417185363386,0.014976280927750128,0.029629365266229363,-374.77663321611607,34.36899005238919
15,4,6.166666666666667,-0.36292200298067806,-0.7567146627168282,2.094347021011223,1.9404938777615424,2.092248952515961,1.935742140351407,0.04745518846030987,0.08264513834840521,0.05995272916349017,0.10224535216461499,-374.77663321611607,34.36899005238919
16,4,6.25,-0.5402480967597494,-1.070776500029654,2.0956596293617875,1.9434293670844869,2.0930834003433607,1.9382450837491862,0.1263397624078943,0.33020558099136,0.1858229214210101,0.4305498974169925,-374.77663321611607,34.36899005238919
17,4,6.333333333333333,-0.7785842268441139,-1.4483898100531702,2.09732331714576,1.9466802712080888,2.0941111301012842,1.9417558324886048,0.1552419502903192,0.46133582620317193,0.34084824232290456,0.891045635919423,-374.77663321611607,34.36899005238919
18,4,6.416666666666667,-1.11575846853229,-1.8555346817364122,2.0994887779240266,1.9499076438171248,2.094976907644712,1.9453545548628244,0.1315843931750734,0.4757052467118379,0.47144428711455055,1.3630806462220844,-374.77663321611607,34.36899005238919
19,4,6.5,-1.6045806827554807,-2.3254634071491407,2.102531758634599,1.9531709666025538,2.095495080795111,1.9468568436535123,0.08518019793093488,0.22171038204623372,0.5496068179783936,1.560131941390071,-374.77663321611607,34.36899005238919
