index,sim_idx,hdgrid,avg_msc0,avg_msc1,avg_delays0,avg_delays1,instant_delays0,instant_delays1,vol0_dep,vol1_dep,density0,density1,logsum,time
67,3,10.5,-243.3137689605758,-259.9982509453264,3.283654864143731,3.1699027922054377,3.337857839088784,3.214590072172899,28.47195301094974,25.445759543141328,187.95070501151875,167.84538691745513,-374.8004198595584,34.44606514015283
68,3,10.583333333333334,-235.9159396676893,-252.45727133898592,3.2648488781181157,3.1534032911248198,3.3557022600262947,3.2339443444079192,32.07157173468586,28.659990491774046,190.64240198810086,170.3840362334751,-374.8004198595584,34.44606514015283
69,3,10.666666666666666,-227.84907584916738,-244.5564170992885,3.23590599877077,3.1263611428071467,3.344904104416672,3.2296778207441634,28.493795471963214,26.421960907436485,189.0135812542217,169.8244074730003,-374.8004198595584,34.44606514015283
70,3,10.75,-219.113695275663,-236.13917683182876,3.201628989305994,3.0925838234650773,3.3196230808693983,3.2043337374170417,26.08444599078039,23.58607158426679,185.20012858543535,166.50009028750924,-374.8004198595584,34.44606514015283
71,3,10.833333333333334,-210.26742123051272,-227.67364427499632,3.1648841440431923,3.056291888584969,3.282161432710716,3.1685968873542567,24.334890815943588,22.366119807402498,179.54932010923858,161.8125810457802,-374.8004198595584,34.44606514015283
72,3,10.916666666666666,-201.4329055640259,-219.12804121291373,3.1285813860530705,3.0200680005328304,3.2246303930421503,3.1134188831402785,22.610233632052,20.754875970273545,170.87119454395435,154.5750264141107,-374.8004198595584,34.44606514015283
73,3,11.0,-192.91060627502623,-210.79615543371335,3.097478788191112,2.988593288332542,3.19156602718167,3.0803842947884394,26.237197609808355,23.707866530073048,165.88368310097027,150.24196577994996,-374.8004198595584,34.44606514015283
74,3,11.083333333333334,-184.7523398304225,-202.6865632407833,3.0676446934403705,2.9583274636611585,3.1349054614069387,3.0228649569944936,23.0928530238864,21.15282886467462,157.3368619896906,142.69730454054118,-374.8004198595584,34.44606514015283
75,3,11.166666666666666,-177.30894351718158,-195.10141102095713,3.0447109409105333,2.9355114505710587,3.113255762729824,2.999147636124495,25.267677239082904,22.48794402145122,154.07116742458393,139.58636553579262,-374.8004198595584,34.44606514015283
76,3,11.25,-170.00877723554686,-187.36754961136435,3.020945312255504,2.9125770224009897,3.098308403608871,2.9817518096334545,24.071302532282065,21.679345480385372,151.8164704806679,137.30460043055794,-374.8004198595584,34.44606514015283
77,3,11.333333333333334,-162.41835143105766,-179.2716426881781,2.993545815052529,2.887019225938729,3.093133827709626,2.9749491297190476,23.639705733493027,21.173553439339237,151.03592454130305,136.41231068170526,-374.8004198595584,34.44606514015283
78,3,11.416666666666666,-154.3560447676764,-170.7940685592038,2.95882600799606,2.854788242481144,3.080538003251358,2.9651170141986727,22.671768774447205,20.845138021184912,149.13593895305627,135.1226577803854,-374.8004198595584,34.44606514015283
79,3,11.5,-145.81838831439848,-161.88570050556334,2.917602804626412,2.8156705690726307,3.036097564384663,2.9244518538483324,19.27146813112985,17.948733427550657,142.43243227416968,129.78871495599762,-374.8004198595584,34.44606514015283
80,3,11.583333333333334,-137.19875902331538,-153.04947602731957,2.8765421751592637,2.7763132332250877,2.9974932308060436,2.887075593363163,20.16047808080583,18.428289015196945,136.60925827819506,124.88616853297214,-374.8004198595584,34.44606514015283
81,3,11.666666666666666,-128.7259563609389,-144.41639431515276,2.8347542532230228,2.736323290998229,2.9406937873703027,2.833324385211928,16.639356522923052,15.164666233894822,128.04148851402476,117.83576301260995,-374.8004198595584,34.44606514015283
82,3,11.75,-120.66220583457415,-136.14897504629297,2.7966955423421034,2.6999001910502156,2.9024284771664037,2.796578344108451,17.76500346145205,16.196733005967396,122.26945364976652,113.01588081910697,-374.8004198595584,34.44606514015283
83,3,11.833333333333334,-112.72910875712333,-128.06256746871753,2.758235293302675,2.663177385824669,2.8610856498830994,2.756796819772709,15.739605580374661,14.75238512947851,116.03319843075286,107.79784222179792,-374.8004198595584,34.44606514015283
84,3,11.916666666666666,-105.02239053877864,-120.24050270995389,2.7199328398742924,2.626676307893785,2.826306554119858,2.725235450952007,17.14598377942159,16.434909479678105,110.78703285093351,103.65801994398828,-374.8004198595584,34.44606514015283
85,3,12.0,-97.45662218709037,-112.54332689054063,2.680276226664571,2.5882927892012035,2.7797566766646646,2.680761914502775,12.884284999942057,12.521595803581523,103.76533319224501,97.82454237806141,-374.8004198595584,34.44606514015283
86,3,12.083333333333334,-90.397054213002,-105.28714289534031,2.642724041065991,2.551804297844658,2.729519039001179,2.6332285531490847,10.680056681773053,10.579501004278946,96.18736258266487,91.58971557479214,-374.8004198595584,34.44606514015283
87,3,12.166666666666666,-83.98209489675477,-98.62928679297077,2.609333243095968,2.519094828244697,2.6808740006359413,2.5862622368068413,9.114965351341954,9.04778848734134,88.84962362481565,85.42926658397589,-374.8004198595584,34.44606514015283
88,3,12.25,-78.12365089281428,-92.5311408164864,2.581069071185966,2.491479191644193,2.6394116913724295,2.54386811868128,9.126717730158434,8.681027327667701,82.59534544579635,79.86854088600893,-374.8004198595584,34.44606514015283
89,3,12.333333333333334,-72.71141208480013,-86.97617465037628,2.556951419919171,2.468814313719616,2.6171581906207404,2.522976147500981,9.40789731257019,9.181079526209906,79.23857186925662,77.12819561737064,-374.8004198595584,34.44606514015283
90,3,12.416666666666666,-67.30752420744238,-81.38490978798087,2.5313072799079785,2.444611729965128,2.603552750050952,2.511193653555352,10.017480046420488,9.711673161319807,77.18629326772547,75.5827166743827,-374.8004198595584,34.44606514015283
91,3,12.5,-61.66063757968578,-75.48561104807249,2.5008115421347954,2.4152010048268795,2.583630489107894,2.49216525632002,7.915660143717155,8.078942048565136,74.18116972043313,73.0868115305548,-374.8004198595584,34.44606514015283
92,3,12.583333333333334,-55.84812964342655,-69.40201287622348,2.4659360917110127,2.3812781614912346,2.5528363487907177,2.4625601564772914,7.279297586556762,7.3757949011604165,69.53610476268216,69.20358794282134,-374.8004198595584,34.44606514015283
93,3,12.666666666666666,-50.04145581678827,-63.40467493711467,2.4296637194936226,2.345824164803366,2.505869973327642,2.4160541027679177,6.1960805905641925,6.231562131242733,62.451579505309674,63.1035103988844,-374.8004198595584,34.44606514015283
94,3,12.75,-44.66911741458672,-57.83740750842861,2.396408339963272,2.31369366885753,2.47726902158817,2.3892079141358815,7.592464578316568,7.51883511923922,58.137340584691124,59.582165985574825,-374.8004198595584,34.44606514015283
95,3,12.833333333333334,-39.500033689504654,-52.45441961515916,2.361657247502253,2.279541176960268,2.427222864825969,2.343390922328071,3.9375839484973096,4.564345782657081,50.588253432011385,53.572470890735296,-374.8004198595584,34.44606514015283
96,3,12.916666666666666,-34.70343451624271,-47.32079770552553,2.332145884181572,2.2494455273429317,2.397772032088877,2.3140541147389078,3.43932579397557,3.9180782220978028,46.14581634123323,49.72443849684966,-374.8004198595584,34.44606514015283
97,3,13.0,-30.077842632614146,-42.2248390292462,2.3022240583366047,2.218475396056071,2.3685803881931706,2.2861397062543953,3.648366486001067,4.019423697533912,41.7424759419736,46.06297847676768,-374.8004198595584,34.44606514015283
98,3,13.083333333333334,-25.56516102199741,-37.100072494739734,2.271476888787837,2.185589232147611,2.3399954975403605,2.257020266470096,2.686930166803097,3.2837958006303998,37.43065971574006,42.24345764986027,-374.8004198595584,34.44606514015283
99,3,13.166666666666666,-21.31727775761319,-32.23425076861653,2.239936131938491,2.1509971941331916,2.297358800365035,2.213537866764969,1.08619685631525,1.7812665264601932,30.99923393396962,36.53998490080026,-374.8004198595584,34.44606514015283
100,3,13.25,-17.445693784649265,-27.76510609065483,2.2129061655853337,2.1200555895308746,2.260795793869863,2.1726621911540143,1.360657309306051,1.7811617806666749,25.48397880843477,31.1784293397577,-374.8004198595584,34.44606514015283
101,3,13.333333333333334,-14.204411715517725,-23.743028886746206,2.1901242768487044,2.093641691556886,2.2259539021899926,2.1338951382585702,1.322820479822966,1.815981052159274,20.228340935873334,26.093456310441123,-374.8004198595584,34.44606514015283
102,3,13.416666666666666,-11.69365319474804,-20.425439515198022,2.172726189570484,2.0728361640878585,2.1999472406179525,2.106072082818212,1.1458269359978717,1.861365049148927,16.305431216942434,22.443978830453744,-374.8004198595584,34.44606514015283
103,3,13.5,-9.608016623438376,-17.66705440837235,2.1590965336248393,2.0550458894005845,2.1846290922849816,2.0903339680271897,1.0818951016981364,1.9214971627067428,13.994803503155346,20.37965143728117,-374.8004198595584,34.44606514015283
104,3,13.583333333333334,-7.834325154529626,-14.999780084181614,2.146360758881634,2.0363199628725797,2.167261303424902,2.0673433543154913,0.32285187720059705,0.7234303651821256,11.375002898344306,17.36403271158843,-374.8004198595584,34.44606514015283
105,3,13.666666666666666,-6.347475063159866,-12.748711244424713,2.1357831616040572,2.019585966029335,2.1542926209487674,2.0484471855841004,0.4602852645502022,0.8724029542789947,9.418774476390606,14.885471635107109,-374.8004198595584,34.44606514015283
106,3,13.75,-5.100436241651918,-10.755864817613082,2.126518891936215,2.0040995851590035,2.13935312152804,2.025986816387427,0.19165223418713367,0.5673438630237543,7.165263109266743,11.939403696912173,-374.8004198595584,34.44606514015283
107,3,13.833333333333334,-4.071705190996275,-9.039949767233077,2.1200999907923994,1.992308816487424,2.1276762936478235,2.0062874199008216,0.07351734592696466,0.17614018507880785,5.403901257777495,9.355485334627382,-374.8004198595584,34.44606514015283
108,3,13.916666666666666,-3.2727820312808085,-7.52501662889311,2.116380204813056,1.9848173247263192,2.118767400447781,1.9909728840590866,0.18030773090597144,0.3942642604387905,4.060061579526016,7.346717685413679,-374.8004198595584,34.44606514015283
109,3,14.0,-2.3650551447076396,-5.6427086068424614,2.1152355542628714,1.9816051288962635,2.115235554262873,1.9816051288962646,0.6501075149254958,0.7694441280416683,3.5273090889318595,6.117973718812368,-374.8004198595584,34.44606514015283
1,4,5.0,-0.1698044762358083,-0.54289679191176,2.0931436083609904,1.9390337552576138,2.092138898268143,1.9355623002221274,0.04335187183397973,0.07865619233236222,0.04335187183397973,0.07865619233236222,-374.3942245980383,34.36170667615338
2,4,5.083333333333333,-0.21869290018199938,-0.7310299603742295,2.093665613640707,1.941044875770975,2.0928749421659454,1.9379477966837957,0.11102669799625714,0.31289933753357363,0.15437856983023687,0.39155552986593584,-374.3942245980383,34.36170667615338
3,4,5.166666666666667,-0.25487433556210043,-0.9015586940792005,2.0940683064049135,1.942798781469577,2.093532964220141,1.940599239586619,0.0992576884396576,0.3477828372972487,0.25363625826989455,0.7393383671631847,-374.3942245980383,34.36170667615338
4,4,5.25,-0.27500142513991294,-0.9990187893321264,2.094323434503814,1.943982410274662,2.094326416070802,1.9434815126740062,0.1196862570886723,0.3780602301456806,0.37332251510993475,1.1173985966063849,-374.3942245980383,34.36170667615338
5,4,5.333333333333333,-0.27097946748450413,-1.0194825980446793,2.094297331656126,1.9441633859206726,2.0947363363908544,1.9456058299727896,0.06183340827529119,0.292162779523349,0.43515591895016725,1.3960397458100176,-374.3942245980383,34.36170667615338
6,4,5.416666666666667,-0.2460570142069944,-0.9341201065078182,2.094056153994487,1.9432717088675118,2.0946248803400875,1.9454281337072314,0.01888980051351226,0.09394738365030468,0.41834361016629384,1.3727317909801668,-374.3942245980383,34.36170667615338
7,4,5.5,-0.21332092255545151,-0.8060599359085036,2.0937682001072013,1.9420470758798825,2.094078757998098,1.9433480929564935,0.01658131087102024,0.0444981311762717,0.3359651535089224,1.099898280888274,-374.3942245980383,34.36170667615338
8,4,5.583333333333333,-0.1886224392736181,-0.6985071504927435,2.093600522742361,1.941302565681768,2.0941012711420246,1.9423888390999542,0.10470394025719124,0.2263695857502213,0.33936109230975364,0.9740754590729264,-374.3942245980383,34.36170667615338
9,4,5.666666666666667,-0.16601037935695012,-0.6315450607279409,2.0933406837083073,1.940639921841791,2.0939415576381917,1.9428451213779374,0.09217016136009472,0.4248404263193585,0.31526950890162475,1.0339248132025016,-374.3942245980383,34.36170667615338
10,4,5.75,-0.13932425596360032,-0.5022586430856472,2.0930416463192674,1.9393908569039893,2.0935539907901792,1.9414947863869325,0.01744119732367396,0.09248918144850911,0.2568079585564569,0.8568049008810393,-374.3942245980383,34.36170667615338
11,4,5.833333333333333,-0.12606449349558554,-0.40456254599800323,2.0928006896175337,1.9382142586469429,2.0931556142923085,1.940084403168569,0.0032972863006814537,0.016854973276131544,0.19671585365626024,0.6718086194839955,-374.3942245980383,34.36170667615338
12,4,5.916666666666667,-0.1299869057256259,-0.33707891310102517,2.092673446112485,1.9372457632084168,2.0924507722630885,1.9374731395829494,0.0011140019650329061,0.00367129137402813,0.09039572336658656,0.32929599823513983,-374.3942245980383,34.36170667615338
13,4,6.0,-0.16636800422705608,-0.37086590627221383,2.0928731788745556,1.9372684878374442,2.091982230809065,1.9355050406250829,0.0019644986750681154,0.00308808885083587,0.019719761416614936,0.0711456006083662,-374.3942245980383,34.36170667615338
14,4,6.083333333333333,-0.24476330646385244,-0.5259616854009894,2.093439481191192,1.9384532716819889,2.0919510741162286,1.935188914222882,0.009061817901852254,0.013703787258818875,0.015020008132313332,0.02968012647543211,-374.3942245980383,34.36170667615338
15,4,6.166666666666667,-0.36579541085541917,-0.7581279910715385,2.09436623711971,1.9405125760457052,2.0922495887126638,1.935743050478702,0.047507426492178866,0.0827137498458572,0.0600486946614965,0.10236473118374544,-374.3942245980383,34.36170667615338
16,4,6.25,-0.545429666736364,-1.0733904747455232,2.0956920543943793,1.9434624015927116,2.093084774324154,1.9382472492552705,0.12645105822810143,0.3303702659567215,0.1860301761119549,0.43083394119154445,-374.3942245980383,34.36170667615338
17,4,6.333333333333333,-0.7874738971072524,-1.4529342377476233,2.097375536279134,1.9467365425767773,2.0941139889272815,1.9417602332004122,0.15546597178775823,0.4616291414700235,0.3412794747691771,0.8916228657880632,-374.3942245980383,34.36170667615338
18,4,6.416666666666667,-1.1302110863253623,-1.862592942882711,2.099572157721926,1.9499991379486235,2.0949826122604076,1.945362967100253,0.13201393171129427,0.476232225437778,0.4723047855792751,1.364184057424275,-374.3942245980383,34.36170667615338
19,4,6.5,-1.6270457274166723,-2.335639077487267,2.10266302686276,1.9533176613034655,2.0955070744343014,1.9468737131505176,0.08613069064918191,0.22282452800293462,0.5514159684383747,1.562344669231951,-374.3942245980383,34.36170667615338
20,4,6.583333333333333,-2.363284959058416,-3.0114437369800324,2.107314030784056,1.9579460043902,2.0963530650558018,1.9482392797960721,0.17086660422513053,0.30939382972762325,0.6790273045575886,1.7414624778801124,-374.3942245980383,34.36170667615338
21,4,6.666666666666667,-3.438795979355965,-4.009288979792238,2.114268478725531,1.9647198278778115,2.097028411227157,1.9491747580319885,0.2349588819191969,0.538086769567773,0.7808982060538996,1.8641667136644848,-374.3942245980383,34.36170667615338
22,4,6.75,-5.0023039524722535,-5.477123868579614,2.124815943439835,1.9751159309081896,2.099631181509632,1.953994232110837,0.5490724724240186,1.1684050778959425,1.1735065694526463,2.4963245352180374,-374.3942245980383,34.36170667615338
23,4,6.833333333333333,-7.171072802428903,-7.560921066918826,2.139943965360808,1.989363454543582,2.1011203669718483,1.9506396198574456,0.5561007099501538,0.6132769176808859,1.3981390201360209,2.0563088116004313,-374.3942245980383,34.36170667615338
24,4,6.916666666666667,-10.2345761002028,-10.749992503222124,2.16256167637007,2.0139263148389985,2.1076721404598855,1.9576361472799142,1.0786332742714366,1.1508185351012954,2.386424879943809,2.9740250315586323,-374.3942245980383,34.36170667615338
25,4,7.0,-14.356041512566085,-15.105925227654081,2.1939176689444455,2.0487026791547214,2.121126310904657,1.9732003346486606,2.1296798808016257,2.3693245209204328,4.415885518393901,5.015538819226696,-374.3942245980383,34.36170667615338
26,4,7.083333333333333,-19.672399470631206,-20.825551286237523,2.234666719967835,2.094457667012835,2.1446501066689434,2.001234708432186,3.6242630933416184,3.9110797062084477,7.964273564058216,8.692734374108781,-374.3942245980383,34.36170667615338
27,4,7.166666666666667,-26.197752577938367,-27.86653249793812,2.283758291234447,2.149321920021217,2.180112932496755,2.0461408766997673,5.379675207929124,5.983333731846833,13.313574692744542,14.582959125174135,-374.3942245980383,34.36170667615338
28,4,7.25,-33.72034735889197,-35.68793707738962,2.338837588403034,2.207800784523546,2.2217542371406465,2.10166848462132,6.358632725834799,7.491108019168832,19.59485298153907,21.866370361645586,-374.3942245980383,34.36170667615338
29,4,7.333333333333333,-42.14068659010195,-43.958487352268364,2.3996368859643677,2.2667545280745482,2.261532243024982,2.142208670249596,6.379356113206738,6.270456499266915,25.595066636455712,27.183920578301247,-374.3942245980383,34.36170667615338
30,4,7.416666666666667,-51.711894701179276,-53.32471356166869,2.469132430212248,2.3336604205588407,2.314911692405738,2.1939895654990456,8.363991638845818,7.442249121084684,33.64695596438388,33.97588530379789,-374.3942245980383,34.36170667615338
31,4,7.5,-62.41250261311656,-63.85957521879073,2.5439129182311375,2.405086344373505,2.38432200817075,2.27869929214858,11.800391010406479,12.873733876906595,44.1169811752079,45.08703880043849,-374.3942245980383,34.36170667615338
32,4,7.583333333333333,-73.4441702578666,-73.90629079023321,2.619268287773461,2.468691817555601,2.4367439393242476,2.315136955787061,11.18994310503186,10.199434639116223,52.02443606469957,49.86647192765355,-374.3942245980383,34.36170667615338
33,4,7.666666666666667,-85.6846931752144,-85.8828986195042,2.702940080911767,2.5439719753215915,2.4950525257836667,2.363915675963489,11.416310547499014,10.68446420956625,60.81984872791872,56.26464919355732,-374.3942245980383,34.36170667615338
34,4,7.75,-99.10501782630638,-99.39001026338286,2.7948920323859405,2.6294851005566167,2.5634181837920145,2.422271211778,12.293483687266447,10.459074125576167,71.13229515627498,63.918992342323655,-374.3942245980383,34.36170667615338
35,4,7.833333333333333,-113.44258250035365,-114.01679548030721,2.892739132439041,2.7236422203279576,2.656690180723171,2.507552430042569,16.901925885410126,15.14176608463477,85.20167588981384,75.10510690079086,-374.3942245980383,34.36170667615338
36,4,7.916666666666667,-127.96024656788585,-128.88817642593733,2.9870365409080297,2.8156278087341984,2.773179498015237,2.6354712370659366,22.401375594951517,23.236632042311463,102.77321515450635,91.88388256399375,-374.3942245980383,34.36170667615338
37,4,8.0,-141.63073167025567,-142.57198542377222,3.068942452730217,2.8895390573138098,2.8540854693582047,2.700919412216175,20.748075082859717,20.59414004324335,114.97727373471638,100.46854868123839,-374.3942245980383,34.36170667615338
38,4,8.083333333333334,-155.72225287477184,-156.83013219811068,3.1480380217926736,2.96443498441566,2.942205092683921,2.769061023237755,22.109008619082857,20.384747721003773,128.26945757828327,109.40650574373254,-374.3942245980383,34.36170667615338
39,4,8.166666666666666,-169.9227345336632,-171.69001690158137,3.2203697499982797,3.037851745024037,3.040840151232386,2.8780179268803616,25.37987219961085,26.086928566018106,143.14781590717737,123.69809808826209,-374.3942245980383,34.36170667615338
40,4,8.25,-183.4173243227586,-185.74607942676857,3.2821084449395035,3.0966117843897676,3.097444209738512,2.933531396479528,22.99882018598195,23.351148579984546,151.68611332107326,130.97965483792981,-374.3942245980383,34.36170667615338
41,4,8.333333333333334,-196.84665378794293,-200.0509301507827,3.344307330620628,3.1558807188524978,3.1481845824833252,2.9689951259847343,23.957416476711852,22.543291525004623,159.33991774466003,135.63133956978993,-374.3942245980383,34.36170667615338
42,4,8.416666666666666,-210.72102529405885,-215.1015115185502,3.4082497977453974,3.221607280201161,3.217507459691876,3.031327911859795,25.496827191276864,24.50319269317684,169.79675350546563,143.80736821637558,-374.3942245980383,34.36170667615338
43,4,8.5,-224.30722839168433,-230.2163600137301,3.468404499105458,3.286364704446913,3.2909840415574694,3.1013921559187514,26.888577762939235,25.73644780807166,180.88014444035778,152.99751203050897,-374.3942245980383,34.36170667615338
44,4,8.583333333333334,-237.3464402260367,-244.8825362665818,3.5221432394912,3.3469308830706317,3.3719727469958314,3.1825599788643943,29.931477024512063,28.73172369682524,193.09668283794116,163.64408327336562,-374.3942245980383,34.36170667615338
45,4,8.666666666666666,-249.33990646418587,-258.4814294109247,3.5654495582119434,3.3979714332474384,3.4564540482241846,3.2741363629942386,33.94842436524159,33.12571522994047,205.8400530986185,175.65591828900386,-374.3942245980383,34.36170667615338
46,4,8.75,-259.66863097052385,-270.32737947234733,3.5956055463076204,3.434563382103712,3.5268481156442433,3.3569252076291862,33.35054140021339,33.433182339302796,216.45846986357984,186.51511471108893,-374.3942245980383,34.36170667615338
47,4,8.833333333333334,-268.5101693333233,-280.40207202716454,3.6143242963643316,3.457079094177096,3.558287601885434,3.397961667253492,29.27448575666736,29.350143158954843,221.20088041066666,191.89775989103128,-374.3942245980383,34.36170667615338
48,4,8.916666666666666,-276.3451184291159,-289.05244040247374,3.6288761314612383,3.473405900152746,3.5918197852123557,3.4345235974316974,32.554709918528275,31.362570968893177,226.25895860750745,196.69349273555147,-374.3942245980383,34.36170667615338
49,4,9.0,-283.1797593108337,-296.72854693515376,3.6381584743159996,3.483977956589066,3.6147066023209344,3.45582816039076,32.94660087558394,30.683327525299372,229.71126320346394,199.48795658970073,-374.3942245980383,34.36170667615338
50,4,9.083333333333334,-289.1970926331364,-303.6598516431461,3.643073577813208,3.490863787856602,3.643000652674184,3.4798251620728866,36.454424649632145,33.29390216106453,233.97920835325635,202.63558059576536,-374.3942245980383,34.36170667615338
51,4,9.166666666666666,-294.1519236682234,-309.59712451695776,3.6422976621415573,3.4929614391954686,3.6489410611525113,3.4966901732810496,34.50296828163977,33.25339083786076,234.87527438962545,204.84772004737454,-374.3942245980383,34.36170667615338
52,4,9.25,-297.7649990282134,-313.9711040430726,3.640150924909641,3.4917728773900225,3.6395209073452235,3.484193909282025,30.04953332481685,27.876120566676164,233.45431488576654,203.20861775157613,-374.3942245980383,34.36170667615338
53,4,9.333333333333334,-300.5419474035657,-317.25562809801505,3.637786934719227,3.4918506250851356,3.685843460149925,3.5234121099248314,36.9499972167434,32.89055537225538,240.44172432699298,208.35276665205743,-374.3942245980383,34.36170667615338
54,4,9.416666666666666,-301.8423711129508,-318.6487229907067,3.6227157306023945,3.4807916501427134,3.708522301130329,3.550824855834735,36.85948386116222,33.48581532530238,243.86265728486887,211.94842490308093,-374.3942245980383,34.36170667615338
55,4,9.5,-301.3862962167688,-318.3996304256791,3.5989533661685122,3.460085931838653,3.6828671479064425,3.537773422657283,33.22341932767315,31.137891028799068,239.99276996219737,210.23650251681482,-374.3942245980383,34.36170667615338
56,4,9.583333333333334,-299.5280809794116,-316.6443864049413,3.57545270192295,3.4376390782947532,3.6589548457370453,3.5088265159167706,34.559165900484416,30.39662001979291,236.38577864105088,206.43961239842918,-374.3942245980383,34.36170667615338
57,4,9.666666666666666,-296.7375805042005,-314.05011907049703,3.5519298514019377,3.4166747797868293,3.6322708645598754,3.4826806275481808,32.81378303600886,29.31727603304664,232.36070034294937,203.0101245407791,-374.3942245980383,34.36170667615338
58,4,9.75,-293.3066979033882,-310.6791454743212,3.5280375889384947,3.396242545669059,3.6310042103154916,3.477247684885809,35.324506717176185,30.508276447828713,232.16963505638603,202.29749964812882,-374.3942245980383,34.36170667615338
59,4,9.833333333333334,-288.99335839181754,-306.43969685001855,3.498381036680955,3.3715555599453264,3.610719253973098,3.4617653680794422,33.13526947225694,29.351084250817387,229.109801630122,200.2667246081989,-374.3942245980383,34.36170667615338
60,4,9.916666666666666,-283.6321019854313,-301.0634981171944,3.4659773282509256,3.343766976557342,3.589126904995678,3.451921453303278,32.8559869702851,29.75292206353832,225.85275783680657,198.97552402932877,-374.3942245980383,34.36170667615338
61,4,10.0,-277.0630477643243,-294.5238951453891,3.4301741284476357,3.3108357872577736,3.5697415677217483,3.4328733572670647,32.067658571055,27.949002283845964,222.92862519540625,196.47703504526262,-374.3942245980383,34.36170667615338
62,4,10.083333333333334,-269.79837699758514,-287.3237691182106,3.389867240745093,3.2737378084517776,3.5386994906144595,3.409042235649326,32.27610383634339,29.08102866351295,218.24616083362494,193.35116909379633,-374.3942245980383,34.36170667615338
63,4,10.166666666666666,-261.9195119511871,-279.3219128310091,3.3478276268432685,3.233680355417748,3.4735563003011496,3.3507710261898858,29.108623298576475,26.61938608882175,208.4197994725422,185.70788681267834,-374.3942245980383,34.36170667615338
64,4,10.25,-253.9042838501483,-271.19136990438403,3.311611681764894,3.1985505665123792,3.416104334574254,3.2956483493884248,30.053347364963653,27.153795243500255,199.75360161791136,178.47758933313725,-374.3942245980383,34.36170667615338
65,4,10.333333333333334,-246.06610318621242,-263.30844051926334,3.281022433868209,3.1691300315574957,3.360118690870345,3.238472012617695,28.826019811658444,25.789502060107154,191.30858743574544,170.97791864167618,-374.3942245980383,34.36170667615338
66,4,10.416666666666666,-238.7423635237887,-255.93898357048488,3.2573692806245527,3.147463645622641,3.3166347051760052,3.1984397154123014,29.000506250486357,26.701217342919996,184.7493545397565,165.72698682232868,-374.3942245980383,34.36170667615338
67,4,10.5,-231.71350666123072,-248.87879839894632,3.238796111191932,3.1308590145054076,3.289789330405398,3.1731370033787627,27.83401297238955,25.251567265205015,180.699931229339,162.40809620131304,-374.3942245980383,34.36170667615338
68,4,10.583333333333334,-224.87796531414645,-242.11584392894687,3.2207464971023505,3.114897804903049,3.307627030165272,3.1939451700648522,31.435682447619953,28.600160962550195,183.39061436671693,165.1374490534285,-374.3942245980383,34.36170667615338
69,4,10.666666666666666,-217.41667537096885,-234.9437414871708,3.1926118152466176,3.0879475765382014,3.2975127921203784,3.1907797998685354,28.127722106255014,26.473427402973428,181.86495746469637,164.72225571594458,-374.3942245980383,34.36170667615338
70,4,10.75,-209.27323774407483,-227.1469006613328,3.159168369768013,3.0539265255710353,3.2716343161471144,3.164708590775568,25.622578575594172,23.436573846458444,177.96138358131185,161.30256334373973,-374.3942245980383,34.36170667615338
71,4,10.833333333333334,-201.09845042899786,-219.24537178836843,3.1235942243230492,3.017460863016113,3.2349821021475833,3.1285792501128364,24.060616973309397,22.22955742156199,172.43267217324401,156.56357213560037,-374.3942245980383,34.36170667615338
72,4,10.916666666666666,-192.95341852622713,-211.23454392772015,3.088593767169549,2.98116532965253,3.1788286235515324,3.072824959836598,22.33990446812732,20.584815040299606,163.9623413571943,149.2504275669897,-374.3942245980383,34.36170667615338
73,4,11.0,-185.13205854310604,-203.43286141039792,3.0589232719282338,2.9499067438675954,3.146544499350308,3.038035976909841,25.846411250849847,23.343387607081006,159.09252351281887,144.68724758070027,-374.3942245980383,34.36170667615338
74,4,11.083333333333334,-177.65013949165882,-195.7857643694852,3.0307135118597635,2.920459271908921,3.092525275060259,2.981023588762998,22.895962168167976,20.97884037379975,150.9441289413153,137.20908160183382,-374.3942245980383,34.36170667615338
75,4,11.166666666666666,-170.81722008929256,-188.57830644942374,3.0092732797670196,2.898802916629832,3.0727142019840814,2.9566185260198043,24.98926555091971,22.124867218106086,147.95577724928032,134.0079332926596,-374.3942245980383,34.36170667615338
76,4,11.25,-164.07058530929228,-181.3076957441947,2.9869279625970804,2.8776101262998064,3.0588341799814613,2.9399765841850902,23.8252176234555,21.543071508499793,145.86208009933188,131.82505326788163,-374.3942245980383,34.36170667615338
77,4,11.333333333333334,-157.04070465953205,-173.76950722575938,2.96108711142876,2.854135195464498,3.054088864758086,2.934504940267764,23.333411850445376,21.14112759820341,145.14628491133348,131.107352032746,-374.3942245980383,34.36170667615338
78,4,11.416666666666666,-149.55842696491789,-165.8635913152846,2.9281828726080303,2.8241282577419162,3.042448887366949,2.9267369148638895,22.473453403126705,20.868645216995994,143.39048167956,130.08844043850434,-374.3942245980383,34.36170667615338
79,4,11.5,-141.55322040036847,-157.47322287610893,2.8889881070975014,2.787231059548198,2.9990559759876696,2.8878681000892623,19.094718373878095,17.96297639221992,136.84498666048788,124.99011956940086,-374.3942245980383,34.36170667615338
80,4,11.583333333333334,-133.51324635668527,-149.1467620794941,2.8503098514780985,2.7502831590372483,2.9627880489743403,2.8529068717906005,20.117677924007047,18.525487328121496,131.37424206022635,120.40434660775878,-374.3942245980383,34.36170667615338
